index,wall_time,step,value
2289,1738858653.2263126,3979,14.0
2290,1738858655.5071266,3981,14.0
2291,1738858657.7829056,3983,14.0
2292,1738858660.050741,3985,14.0
2293,1738858663.4584007,3988,14.0
2294,1738858663.7940917,3989,14.0
2295,1738858677.3025024,3989,14.0
2296,1738858685.0300622,3990,15.0
2297,1738858690.1146631,3994,15.0
2298,1738858692.5717118,3996,15.0
2299,1738858694.8790631,3998,15.0
2300,1738858696.0260093,3999,15.0
2301,1738858697.1767924,4000,15.0
2302,1738858699.4807355,4002,15.0
2303,1738858700.6271536,4003,15.0
2304,1738858701.775167,4004,15.0
2305,1738858704.095276,4006,15.0
2306,1738858705.2489252,4007,15.0
2307,1738858706.3953185,4008,15.0
2308,1738858709.868314,4011,15.0
2309,1738858713.293619,4014,15.0
2310,1738858714.4492016,4015,15.0
2311,1738858715.5941818,4016,15.0
2312,1738858716.7681382,4017,15.0
2313,1738858719.0494757,4019,15.0
2314,1738858720.1924217,4020,15.0
2315,1738858721.363349,4021,15.0
2316,1738858722.5038114,4022,15.0
2317,1738858723.6502957,4023,15.0
2318,1738858724.8255424,4024,15.0
2319,1738858725.970109,4025,15.0
2320,1738858727.131954,4026,15.0
2321,1738858728.3049414,4027,15.0
2322,1738858729.464613,4028,15.0
2323,1738858731.7471006,4030,15.0
2324,1738858732.8859305,4031,15.0
2325,1738858735.1930227,4033,15.0
2326,1738858736.3349817,4034,15.0
2327,1738858737.483358,4035,15.0
2328,1738858738.6368887,4036,15.0
2329,1738858743.24418,4040,15.0
2330,1738858744.4033806,4041,15.0
2331,1738858745.5549464,4042,15.0
2332,1738858749.0995445,4045,15.0
2333,1738858751.3814492,4047,15.0
2334,1738858753.6815119,4049,15.0
2335,1738858755.9609075,4051,15.0
2336,1738858757.0973678,4052,15.0
2337,1738858758.2407887,4053,15.0
2338,1738858759.3787112,4054,15.0
2339,1738858761.6843102,4056,15.0
2340,1738858762.8570373,4057,15.0
2341,1738858764.000699,4058,15.0
2342,1738858767.5035505,4061,15.0
2343,1738858769.817101,4063,15.0
2344,1738858770.9618998,4064,15.0
2345,1738858772.1112123,4065,15.0
2346,1738858773.266703,4066,15.0
2347,1738858775.5530534,4068,15.0
2348,1738858776.7185388,4069,15.0
2349,1738858777.854236,4070,15.0
2350,1738858779.0557575,4071,15.0
2351,1738858780.209001,4072,15.0
2352,1738858781.3879106,4073,15.0
2353,1738858782.528766,4074,15.0
2354,1738858784.8985274,4076,15.0
2355,1738858786.047064,4077,15.0
2356,1738858789.4865816,4080,15.0
2357,1738858792.9487305,4083,15.0
2358,1738858794.0897746,4084,15.0
2359,1738858795.2274296,4085,15.0
2360,1738858797.528732,4087,15.0
2361,1738858798.7137976,4088,15.0
2362,1738858799.88746,4089,15.0
2363,1738858802.2254486,4091,15.0
2364,1738858803.3857815,4092,15.0
2365,1738858806.8551958,4095,15.0
2366,1738858808.000303,4096,15.0
2367,1738858812.566091,4100,15.0
2368,1738858813.7070675,4101,15.0
2369,1738858814.841781,4102,15.0
2370,1738858818.3482814,4105,15.0
2371,1738858820.698105,4107,15.0
2372,1738858825.4173064,4111,15.0
2373,1738858828.8466558,4114,15.0
2374,1738858829.9929168,4115,15.0
2375,1738858831.144284,4116,15.0
2376,1738858832.2831748,4117,15.0
2377,1738858833.4285994,4118,15.0
2378,1738858838.0790818,4122,15.0
2379,1738858839.2513137,4123,15.0
2380,1738858841.5870879,4125,15.0
2381,1738858846.1671293,4129,15.0
2382,1738858849.6067433,4132,15.0
2383,1738858850.7440615,4133,15.0
2384,1738858851.8847463,4134,15.0
2385,1738858856.470491,4138,15.0
2386,1738858858.778488,4140,15.0
2387,1738858859.9269092,4141,15.0
2388,1738858861.0740108,4142,15.0
2389,1738858862.2251153,4143,15.0
2390,1738858863.3673315,4144,15.0
2391,1738858864.5043542,4145,15.0
2392,1738858865.662202,4146,15.0
2393,1738858869.1120002,4149,15.0
2394,1738858871.419993,4151,15.0
2395,1738858872.614004,4152,15.0
2396,1738858874.9397655,4154,15.0
2397,1738858877.2637863,4156,15.0
2398,1738858878.4291294,4157,15.0
2399,1738858883.0591698,4161,15.0
2400,1738858884.2239487,4162,15.0
2401,1738858885.359286,4163,15.0
2402,1738858886.5360165,4164,15.0
2403,1738858887.6962667,4165,15.0
2404,1738858894.639533,4171,15.0
2405,1738858896.9301465,4173,15.0
2406,1738858899.2554193,4175,15.0
2407,1738858900.4281003,4176,15.0
2408,1738858901.5830503,4177,15.0
2409,1738858902.722291,4178,15.0
2410,1738858903.8761463,4179,15.0
2411,1738858905.021428,4180,15.0
2412,1738858906.1608908,4181,15.0
2413,1738858907.2925944,4182,15.0
2414,1738858908.441983,4183,15.0
2415,1738858910.7337482,4185,15.0
2416,1738858911.9508471,4186,15.0
2417,1738858913.11667,4187,15.0
2418,1738858914.2675018,4188,15.0
2419,1738858916.6034827,4190,15.0
2420,1738858918.8888898,4192,15.0
2421,1738858921.170927,4194,15.0
2422,1738858923.4656937,4196,15.0
2423,1738858924.6086729,4197,15.0
2424,1738858925.7841482,4198,15.0
2425,1738858928.0870416,4200,15.0
2426,1738858930.4438891,4202,15.0
2427,1738858931.5888143,4203,15.0
2428,1738858932.7397625,4204,15.0
2429,1738858935.0440671,4206,15.0
2430,1738858936.2222266,4207,15.0
2431,1738858938.505444,4209,15.0
2432,1738858939.6635346,4210,15.0
2433,1738858940.8146462,4211,15.0
2434,1738858945.4129875,4215,15.0
2435,1738858947.7148545,4217,15.0
2436,1738858948.8625572,4218,15.0
2437,1738858950.0131986,4219,15.0
2438,1738858952.354753,4221,15.0
2439,1738858953.518215,4222,15.0
2440,1738858954.676032,4223,15.0
2441,1738858958.1527653,4226,15.0
2442,1738858959.2959836,4227,15.0
2443,1738858962.7463973,4230,15.0
2444,1738858963.8925602,4231,15.0
2445,1738858965.0342135,4232,15.0
2446,1738858966.1799362,4233,15.0
2447,1738858967.3118105,4234,15.0
2448,1738858969.576214,4236,15.0
2449,1738858970.7071583,4237,15.0
2450,1738858971.8309734,4238,15.0
2451,1738858972.9667456,4239,15.0
2452,1738858977.4893146,4243,15.0
2453,1738858978.6164064,4244,15.0
2454,1738858980.8764906,4246,15.0
2455,1738858981.9996748,4247,15.0
2456,1738858985.3843405,4250,15.0
2457,1738858986.5189648,4251,15.0
2458,1738858987.6539285,4252,15.0
2459,1738858989.9172823,4254,15.0
2460,1738858990.2493677,4255,15.0
2461,1738859004.0652232,4255,15.0
2462,1738859012.5979812,4257,16.0
2463,1738859015.1011186,4259,16.0
2464,1738859016.343795,4260,16.0
2465,1738859019.8793929,4263,16.0
2466,1738859021.0222392,4264,16.0
2467,1738859023.3418903,4266,16.0
2468,1738859024.5073102,4267,16.0
2469,1738859025.660986,4268,16.0
2470,1738859029.0989642,4271,16.0
2471,1738859030.2674978,4272,16.0
2472,1738859031.4185605,4273,16.0
2473,1738859032.5573592,4274,16.0
2474,1738859033.7156088,4275,16.0
2475,1738859034.849161,4276,16.0
2476,1738859037.1361225,4278,16.0
2477,1738859038.2717092,4279,16.0
2478,1738859039.4228957,4280,16.0
2479,1738859041.7103508,4282,16.0
2480,1738859042.855806,4283,16.0
2481,1738859043.9983835,4284,16.0
2482,1738859045.1621141,4285,16.0
2483,1738859047.4868555,4287,16.0
2484,1738859048.6313744,4288,16.0
2485,1738859050.9445171,4290,16.0
2486,1738859056.644954,4295,16.0
2487,1738859057.7874675,4296,16.0
2488,1738859062.383264,4300,16.0
2489,1738859063.5262818,4301,16.0
2490,1738859065.8460045,4303,16.0
2491,1738859067.0191884,4304,16.0
2492,1738859069.3307483,4306,16.0
2493,1738859072.8267083,4309,16.0
2494,1738859073.982444,4310,16.0
2495,1738859078.5741189,4314,16.0
2496,1738859079.7205458,4315,16.0
2497,1738859085.4568899,4320,16.0
2498,1738859088.9228399,4323,16.0
2499,1738859091.2222643,4325,16.0
2500,1738859096.948041,4330,16.0
2501,1738859098.0948994,4331,16.0
2502,1738859099.2321897,4332,16.0
2503,1738859100.36736,4333,16.0
2504,1738859101.508201,4334,16.0
2505,1738859102.6603212,4335,16.0
2506,1738859103.8141742,4336,16.0
2507,1738859107.290512,4339,16.0
2508,1738859108.4447927,4340,16.0
2509,1738859109.5945578,4341,16.0
2510,1738859110.7458355,4342,16.0
2511,1738859111.9030569,4343,16.0
2512,1738859113.0445292,4344,16.0
2513,1738859114.200987,4345,16.0
2514,1738859115.3470004,4346,16.0
2515,1738859116.5211937,4347,16.0
2516,1738859119.9476082,4350,16.0
2517,1738859123.4438853,4353,16.0
2518,1738859124.603754,4354,16.0
2519,1738859129.251629,4358,16.0
2520,1738859131.5432756,4360,16.0
2521,1738859134.9604552,4363,16.0
2522,1738859139.5626614,4367,16.0
2523,1738859140.731195,4368,16.0
2524,1738859141.9231822,4369,16.0
2525,1738859144.227202,4371,16.0
2526,1738859145.3793828,4372,16.0
2527,1738859148.8541698,4375,16.0
2528,1738859154.5898902,4380,16.0
2529,1738859155.725813,4381,16.0
2530,1738859160.352525,4385,16.0
2531,1738859162.662308,4387,16.0
2532,1738859166.1540012,4390,16.0
2533,1738859169.6030827,4393,16.0
2534,1738859171.8972957,4395,16.0
2535,1738859175.304008,4398,16.0
2536,1738859176.4643874,4399,16.0
2537,1738859179.9290125,4402,16.0
2538,1738859181.1095424,4403,16.0
2539,1738859182.2713916,4404,16.0
2540,1738859183.4127207,4405,16.0
2541,1738859185.738858,4407,16.0
2542,1738859188.0336988,4409,16.0
2543,1738859190.3235269,4411,16.0
2544,1738859191.4595573,4412,16.0
2545,1738859192.59722,4413,16.0
2546,1738859193.7560625,4414,16.0
2547,1738859194.9069312,4415,16.0
2548,1738859196.0593152,4416,16.0
2549,1738859198.3661394,4418,16.0
2550,1738859200.7179928,4420,16.0
2551,1738859201.8627315,4421,16.0
2552,1738859204.1656277,4423,16.0
2553,1738859205.3141391,4424,16.0
2554,1738859207.6035962,4426,16.0
2555,1738859209.9270337,4428,16.0
2556,1738859211.0635757,4429,16.0
2557,1738859213.372323,4431,16.0
2558,1738859214.5198376,4432,16.0
2559,1738859217.9647973,4435,16.0
2560,1738859222.6511698,4439,16.0
2561,1738859224.933283,4441,16.0
2562,1738859226.068883,4442,16.0
2563,1738859227.2080765,4443,16.0
2564,1738859228.346542,4444,16.0
2565,1738859231.7727199,4447,16.0
2566,1738859232.9269202,4448,16.0
2567,1738859234.0711987,4449,16.0
2568,1738859235.2615654,4450,16.0
2569,1738859236.4213207,4451,16.0
2570,1738859238.8041847,4453,16.0
2571,1738859243.413038,4457,16.0
2572,1738859244.5622222,4458,16.0
2573,1738859249.1226723,4462,16.0
2574,1738859252.5918958,4465,16.0
2575,1738859257.2522724,4469,16.0
2576,1738859259.5445542,4471,16.0
2577,1738859264.1629467,4475,16.0
2578,1738859266.4656446,4477,16.0
2579,1738859268.7556624,4479,16.0
2580,1738859274.5534499,4484,16.0
2581,1738859278.090253,4487,16.0
2582,1738859281.5203404,4490,16.0
2583,1738859282.6586342,4491,16.0
2584,1738859286.1315591,4494,16.0
2585,1738859287.271668,4495,16.0
2586,1738859288.4108872,4496,16.0
2587,1738859289.5689995,4497,16.0
2588,1738859290.7325993,4498,16.0
2589,1738859291.9273527,4499,16.0
2590,1738859295.3318238,4502,16.0
2591,1738859296.4662936,4503,16.0
2592,1738859298.7299998,4505,16.0
2593,1738859299.863575,4506,16.0
2594,1738859302.1230905,4508,16.0
2595,1738859303.253029,4509,16.0
2596,1738859304.3841498,4510,16.0
2597,1738859307.7774746,4513,16.0
2598,1738859308.911066,4514,16.0
2599,1738859310.0434463,4515,16.0
2600,1738859312.3112843,4517,16.0
2601,1738859313.4439483,4518,16.0
2602,1738859341.2182066,4525,17.0
2603,1738859343.729394,4527,17.0
2604,1738859344.9446125,4528,17.0
2605,1738859354.2336433,4536,17.0
2606,1738859357.6861436,4539,17.0
2607,1738859358.821923,4540,17.0
2608,1738859359.9753635,4541,17.0
2609,1738859361.1226196,4542,17.0
2610,1738859363.4063628,4544,17.0
2611,1738859364.5700736,4545,17.0
2612,1738859365.7145607,4546,17.0
2613,1738859366.8563485,4547,17.0
2614,1738859368.0136993,4548,17.0
2615,1738859370.343448,4550,17.0
2616,1738859371.5016074,4551,17.0
2617,1738859373.80336,4553,17.0
2618,1738859374.9395208,4554,17.0
2619,1738859376.0772603,4555,17.0
2620,1738859378.3571787,4557,17.0
2621,1738859380.6647637,4559,17.0
2622,1738859381.8115582,4560,17.0
2623,1738859384.143608,4562,17.0
2624,1738859385.286152,4563,17.0
2625,1738859386.454891,4564,17.0
2626,1738859389.9172745,4567,17.0
2627,1738859391.0968547,4568,17.0
2628,1738859392.232273,4569,17.0
2629,1738859393.3930666,4570,17.0
2630,1738859394.5294333,4571,17.0
2631,1738859396.810706,4573,17.0
2632,1738859399.0935514,4575,17.0
2633,1738859400.2551813,4576,17.0
2634,1738859401.3916879,4577,17.0
2635,1738859402.5311885,4578,17.0
2636,1738859403.6998837,4579,17.0
2637,1738859407.1724467,4582,17.0
2638,1738859408.3155148,4583,17.0
2639,1738859409.469319,4584,17.0
2640,1738859410.613991,4585,17.0
2641,1738859411.7576966,4586,17.0
2642,1738859414.0819044,4588,17.0
2643,1738859417.5056427,4591,17.0
2644,1738859418.6461194,4592,17.0
2645,1738859422.1351795,4595,17.0
2646,1738859423.3101532,4596,17.0
2647,1738859426.8037376,4599,17.0
2648,1738859429.1721275,4601,17.0
2649,1738859431.4771862,4603,17.0
2650,1738859438.3384752,4609,17.0
2651,1738859439.493577,4610,17.0
2652,1738859440.629565,4611,17.0
2653,1738859445.2757378,4615,17.0
2654,1738859446.436843,4616,17.0
2655,1738859447.5878038,4617,17.0
2656,1738859448.717372,4618,17.0
2657,1738859449.8555303,4619,17.0
2658,1738859451.0032265,4620,17.0
2659,1738859453.2970293,4622,17.0
2660,1738859457.861975,4626,17.0
2661,1738859460.2451708,4628,17.0
2662,1738859467.2472034,4634,17.0
2663,1738859468.4106832,4635,17.0
2664,1738859470.691949,4637,17.0
2665,1738859472.9835653,4639,17.0
2666,1738859474.1542532,4640,17.0
2667,1738859475.2965965,4641,17.0
2668,1738859476.446598,4642,17.0
2669,1738859477.638866,4643,17.0
2670,1738859478.8166928,4644,17.0
2671,1738859479.9827318,4645,17.0
2672,1738859481.1541648,4646,17.0
2673,1738859483.4655817,4648,17.0
2674,1738859484.6139817,4649,17.0
2675,1738859486.9268034,4651,17.0
2676,1738859488.0852916,4652,17.0
2677,1738859489.2323234,4653,17.0
2678,1738859490.4070005,4654,17.0
2679,1738859491.5591667,4655,17.0
2680,1738859492.7141988,4656,17.0
2681,1738859495.0070224,4658,17.0
2682,1738859497.3438244,4660,17.0
2683,1738859498.5150375,4661,17.0
2684,1738859499.6882005,4662,17.0
2685,1738859502.0014277,4664,17.0
2686,1738859503.155343,4665,17.0
2687,1738859507.717221,4669,17.0
2688,1738859508.858641,4670,17.0
2689,1738859510.0037837,4671,17.0
2690,1738859511.1459074,4672,17.0
2691,1738859514.5661244,4675,17.0
2692,1738859516.8786507,4677,17.0
2693,1738859518.0381854,4678,17.0
2694,1738859520.3646379,4680,17.0
2695,1738859521.51588,4681,17.0
2696,1738859523.8276587,4683,17.0
2697,1738859527.2309265,4686,17.0
2698,1738859529.5099046,4688,17.0
2699,1738859530.6502533,4689,17.0
2700,1738859531.7882755,4690,17.0
2701,1738859532.934452,4691,17.0
2702,1738859534.1228406,4692,17.0
2703,1738859536.4708169,4694,17.0
2704,1738859538.8059335,4696,17.0
2705,1738859544.6342776,4701,17.0
2706,1738859545.7815187,4702,17.0
2707,1738859549.2064397,4705,17.0
2708,1738859550.3452623,4706,17.0
2709,1738859552.6468449,4708,17.0
2710,1738859553.8325632,4709,17.0
2711,1738859555.0042617,4710,17.0
2712,1738859556.1467087,4711,17.0
2713,1738859559.6649446,4714,17.0
2714,1738859561.9815476,4716,17.0
2715,1738859568.895137,4722,17.0
2716,1738859574.7019238,4727,17.0
2717,1738859575.862055,4728,17.0
2718,1738859577.0332425,4729,17.0
2719,1738859578.2064717,4730,17.0
2720,1738859580.5083084,4732,17.0
2721,1738859581.6401253,4733,17.0
2722,1738859582.7946796,4734,17.0
2723,1738859583.9636993,4735,17.0
2724,1738859585.1368728,4736,17.0
2725,1738859586.285482,4737,17.0
2726,1738859587.422737,4738,17.0
2727,1738859588.5570502,4739,17.0
2728,1738859589.7165563,4740,17.0
2729,1738859590.8720782,4741,17.0
2730,1738859592.0601351,4742,17.0
2731,1738859594.340076,4744,17.0
2732,1738859596.671706,4746,17.0
2733,1738859600.167889,4749,17.0
2734,1738859602.4524326,4751,17.0
2735,1738859603.6118515,4752,17.0
2736,1738859608.2046506,4756,17.0
2737,1738859610.5280838,4758,17.0
2738,1738859612.821124,4760,17.0
2739,1738859613.9762685,4761,17.0
2740,1738859616.3073306,4763,17.0
2741,1738859617.457523,4764,17.0
2742,1738859618.6111052,4765,17.0
2743,1738859624.2613733,4770,17.0
2744,1738859625.3956974,4771,17.0
2745,1738859626.5254035,4772,17.0
2746,1738859627.6592078,4773,17.0
2747,1738859629.9207783,4775,17.0
2748,1738859631.0587673,4776,17.0
2749,1738859632.1977515,4777,17.0
2750,1738859633.3389854,4778,17.0
2751,1738859634.4723642,4779,17.0
2752,1738859635.6018035,4780,17.0
2753,1738859636.737316,4781,17.0
2754,1738859640.1431162,4784,17.0
2755,1738859641.2676792,4785,17.0
2756,1738859642.393945,4786,17.0
2757,1738859642.727236,4787,17.0
2758,1738859657.3980908,4787,17.0
2759,1738859664.6214519,4788,18.0
2760,1738859665.8533864,4789,18.0
2761,1738859667.0753436,4790,18.0
2762,1738859668.3679714,4791,18.0
2763,1738859669.6291256,4792,18.0
2764,1738859670.837724,4793,18.0
2765,1738859672.0748222,4794,18.0
2766,1738859673.2763023,4795,18.0
2767,1738859674.427536,4796,18.0
2768,1738859676.7420928,4798,18.0
2769,1738859677.8792017,4799,18.0
2770,1738859680.155716,4801,18.0
2771,1738859681.2911248,4802,18.0
2772,1738859682.4268816,4803,18.0
2773,1738859683.5800302,4804,18.0
2774,1738859685.90211,4806,18.0
2775,1738859687.0667396,4807,18.0
2776,1738859688.216959,4808,18.0
2777,1738859689.3838892,4809,18.0
2778,1738859691.7458136,4811,18.0
2779,1738859692.919648,4812,18.0
2780,1738859695.2194672,4814,18.0
2781,1738859696.36225,4815,18.0
2782,1738859697.5009446,4816,18.0
2783,1738859699.7842507,4818,18.0
2784,1738859700.9362726,4819,18.0
2785,1738859702.0739162,4820,18.0
2786,1738859703.2155473,4821,18.0
2787,1738859704.3539643,4822,18.0
2788,1738859705.503073,4823,18.0
2789,1738859706.6978629,4824,18.0
2790,1738859707.8599072,4825,18.0
2791,1738859710.2246006,4827,18.0
2792,1738859712.514508,4829,18.0
2793,1738859713.6625009,4830,18.0
2794,1738859714.818281,4831,18.0
2795,1738859715.9719741,4832,18.0
2796,1738859717.1161647,4833,18.0
2797,1738859718.2579525,4834,18.0
2798,1738859719.3910954,4835,18.0
2799,1738859720.550578,4836,18.0
2800,1738859725.204235,4840,18.0
2801,1738859726.3443878,4841,18.0
2802,1738859728.6687217,4843,18.0
2803,1738859730.9708762,4845,18.0
2804,1738859732.1351275,4846,18.0
2805,1738859733.2869945,4847,18.0
2806,1738859735.5857468,4849,18.0
2807,1738859737.875738,4851,18.0
2808,1738859739.021678,4852,18.0
2809,1738859742.4616587,4855,18.0
2810,1738859743.604358,4856,18.0
2811,1738859744.7730775,4857,18.0
2812,1738859745.9331934,4858,18.0
2813,1738859747.121248,4859,18.0
2814,1738859749.4820986,4861,18.0
2815,1738859750.6219501,4862,18.0
2816,1738859754.0770192,4865,18.0
2817,1738859756.3663857,4867,18.0
2818,1738859757.4994621,4868,18.0
2819,1738859758.6389534,4869,18.0
2820,1738859759.7872875,4870,18.0
2821,1738859763.2803788,4873,18.0
2822,1738859764.4633853,4874,18.0
2823,1738859765.6173334,4875,18.0
2824,1738859766.756108,4876,18.0
2825,1738859767.9134037,4877,18.0
2826,1738859771.4092677,4880,18.0
2827,1738859772.5592735,4881,18.0
2828,1738859774.8518367,4883,18.0
2829,1738859775.9918613,4884,18.0
2830,1738859777.1478095,4885,18.0
2831,1738859778.286025,4886,18.0
2832,1738859782.9427512,4890,18.0
2833,1738859785.246769,4892,18.0
2834,1738859789.8687272,4896,18.0
2835,1738859793.300788,4899,18.0
2836,1738859796.7250862,4902,18.0
2837,1738859799.0472114,4904,18.0
2838,1738859800.2010853,4905,18.0
2839,1738859801.3546376,4906,18.0
2840,1738859802.5066376,4907,18.0
2841,1738859807.1811535,4911,18.0
2842,1738859808.3315222,4912,18.0
2843,1738859809.4720078,4913,18.0
2844,1738859810.612558,4914,18.0
2845,1738859814.0486915,4917,18.0
2846,1738859816.33889,4919,18.0
2847,1738859817.4993289,4920,18.0
2848,1738859818.6493795,4921,18.0
2849,1738859819.824107,4922,18.0
2850,1738859820.9967449,4923,18.0
2851,1738859822.1815221,4924,18.0
2852,1738859825.6416667,4927,18.0
2853,1738859831.3612,4932,18.0
2854,1738859832.4983335,4933,18.0
2855,1738859833.6421754,4934,18.0
2856,1738859837.0594242,4937,18.0
2857,1738859839.343716,4939,18.0
2858,1738859840.4922063,4940,18.0
2859,1738859842.774983,4942,18.0
2860,1738859845.5703292,4944,18.0
2861,1738859847.8601692,4946,18.0
2862,1738859849.0024686,4947,18.0
2863,1738859850.147728,4948,18.0
2864,1738859851.2965233,4949,18.0
2865,1738859852.334972,4950,18.0
2866,1738859853.4695187,4951,18.0
2867,1738859854.6102843,4952,18.0
2868,1738859855.7527168,4953,18.0
2869,1738859856.8913147,4954,18.0
2870,1738859859.204711,4956,18.0
2871,1738859861.5569465,4958,18.0
2872,1738859863.8777692,4960,18.0
2873,1738859865.0353196,4961,18.0
2874,1738859866.1818159,4962,18.0
2875,1738859867.3464038,4963,18.0
2876,1738859870.760206,4966,18.0
2877,1738859873.0532112,4968,18.0
2878,1738859875.3458538,4970,18.0
2879,1738859876.5035558,4971,18.0
2880,1738859877.6708498,4972,18.0
2881,1738859878.8349524,4973,18.0
2882,1738859881.1849062,4975,18.0
2883,1738859882.3310492,4976,18.0
2884,1738859884.6474917,4978,18.0
2885,1738859885.7905743,4979,18.0
2886,1738859889.2235138,4982,18.0
2887,1738859890.356013,4983,18.0
2888,1738859895.006559,4987,18.0
2889,1738859897.3440208,4989,18.0
2890,1738859899.6330957,4991,18.0
2891,1738859903.0713825,4994,18.0
2892,1738859904.2089484,4995,18.0
2893,1738859907.6584237,4998,18.0
2894,1738859908.8070047,4999,18.0
2895,1738859909.9703982,5000,18.0
2896,1738859913.4099398,5003,18.0
2897,1738859916.8691065,5006,18.0
2898,1738859918.0010014,5007,18.0
2899,1738859920.2880437,5009,18.0
2900,1738859922.5776262,5011,18.0
2901,1738859923.7218378,5012,18.0
2902,1738859924.8727038,5013,18.0
2903,1738859926.0229993,5014,18.0
2904,1738859928.3225403,5016,18.0
2905,1738859929.460237,5017,18.0
2906,1738859930.6061358,5018,18.0
2907,1738859932.9228575,5020,18.0
2908,1738859935.246336,5022,18.0
2909,1738859936.4086096,5023,18.0
2910,1738859937.5589201,5024,18.0
2911,1738859938.7011094,5025,18.0
2912,1738859939.8447692,5026,18.0
2913,1738859940.9849026,5027,18.0
2914,1738859943.2729769,5029,18.0
2915,1738859945.5565736,5031,18.0
2916,1738859948.9442642,5034,18.0
2917,1738859954.596352,5039,18.0
2918,1738859956.8620074,5041,18.0
2919,1738859962.5333016,5046,18.0
2920,1738859963.664232,5047,18.0
2921,1738859964.791942,5048,18.0
2922,1738859965.9212036,5049,18.0
2923,1738859967.0533214,5050,18.0
2924,1738859968.1901946,5051,18.0
2925,1738859969.3209085,5052,18.0
2926,1738859969.6555028,5053,18.0
2927,1738859990.9151545,5054,19.0
2928,1738859998.3696842,5060,19.0
2929,1738859999.629324,5061,19.0
2930,1738860000.7680552,5062,19.0
2931,1738860001.914617,5063,19.0
2932,1738860005.3589544,5066,19.0
2933,1738860006.4966986,5067,19.0
2934,1738860007.634597,5068,19.0
2935,1738860008.776298,5069,19.0
2936,1738860009.9231093,5070,19.0
2937,1738860016.8788364,5076,19.0
2938,1738860018.0276253,5077,19.0
2939,1738860019.1633508,5078,19.0
2940,1738860020.2993283,5079,19.0
2941,1738860021.449944,5080,19.0
2942,1738860024.8930216,5083,19.0
2943,1738860027.18518,5085,19.0
2944,1738860029.5281184,5087,19.0
2945,1738860031.8301287,5089,19.0
2946,1738860032.9878101,5090,19.0
2947,1738860034.150645,5091,19.0
2948,1738860035.3120618,5092,19.0
2949,1738860037.60996,5094,19.0
2950,1738860039.9025939,5096,19.0
2951,1738860041.0464277,5097,19.0
2952,1738860042.1923127,5098,19.0
2953,1738860044.477182,5100,19.0
2954,1738860045.6285675,5101,19.0
2955,1738860046.7666247,5102,19.0
2956,1738860047.9511163,5103,19.0
2957,1738860049.0911777,5104,19.0
2958,1738860050.290687,5105,19.0
2959,1738860051.4638913,5106,19.0
2960,1738860052.616178,5107,19.0
2961,1738860054.9268663,5109,19.0
2962,1738860056.0935283,5110,19.0
2963,1738860060.5717416,5114,19.0
2964,1738860061.7122827,5115,19.0
2965,1738860062.8441913,5116,19.0
2966,1738860063.9912336,5117,19.0
2967,1738860067.438799,5120,19.0
2968,1738860068.5783448,5121,19.0
2969,1738860070.880071,5123,19.0
2970,1738860072.0243723,5124,19.0
2971,1738860073.1980228,5125,19.0
2972,1738860077.7867584,5129,19.0
2973,1738860078.9340386,5130,19.0
2974,1738860081.2288356,5132,19.0
2975,1738860084.635175,5135,19.0
2976,1738860085.813947,5136,19.0
2977,1738860086.9756806,5137,19.0
2978,1738860090.4532843,5140,19.0
2979,1738860097.3609188,5146,19.0
2980,1738860098.5029395,5147,19.0
2981,1738860099.644615,5148,19.0
2982,1738860101.9320843,5150,19.0
2983,1738860103.074852,5151,19.0
2984,1738860104.2197785,5152,19.0
2985,1738860105.3945932,5153,19.0
2986,1738860106.573954,5154,19.0
2987,1738860110.0708795,5157,19.0
2988,1738860113.5253189,5160,19.0
2989,1738860114.6890023,5161,19.0
2990,1738860123.841854,5169,19.0
2991,1738860127.3203385,5172,19.0
2992,1738860134.2787158,5178,19.0
2993,1738860135.4132152,5179,19.0
2994,1738860136.5492873,5180,19.0
2995,1738860138.8304458,5182,19.0
2996,1738860139.974828,5183,19.0
2997,1738860141.1193047,5184,19.0
2998,1738860144.5740402,5187,19.0
2999,1738860146.9006872,5189,19.0
3000,1738860148.0506809,5190,19.0
3001,1738860151.5143788,5193,19.0
3002,1738860152.657905,5194,19.0
3003,1738860157.238465,5198,19.0
3004,1738860158.3800855,5199,19.0
3005,1738860160.6851294,5201,19.0
3006,1738860161.8441315,5202,19.0
3007,1738860162.9946778,5203,19.0
3008,1738860165.3367207,5205,19.0
3009,1738860166.473996,5206,19.0
3010,1738860167.6526105,5207,19.0
3011,1738860168.8356876,5208,19.0
3012,1738860171.149695,5210,19.0
3013,1738860173.4291172,5212,19.0
3014,1738860174.5709784,5213,19.0
3015,1738860175.7093332,5214,19.0
3016,1738860177.9917886,5216,19.0
3017,1738860179.1860754,5217,19.0
3018,1738860182.6990385,5220,19.0
3019,1738860183.866851,5221,19.0
3020,1738860185.033398,5222,19.0
3021,1738860187.3577762,5224,19.0
3022,1738860188.5112734,5225,19.0
3023,1738860190.8013988,5227,19.0
3024,1738860193.1045072,5229,19.0
3025,1738860194.261294,5230,19.0
3026,1738860195.4214993,5231,19.0
3027,1738860196.5652351,5232,19.0
3028,1738860200.0082119,5235,19.0
3029,1738860201.1771433,5236,19.0
3030,1738860202.3628104,5237,19.0
3031,1738860205.8573005,5240,19.0
3032,1738860208.1622608,5242,19.0
3033,1738860209.3061454,5243,19.0
